3.860000000000000000e+02,1.313500077887537199e-01,1.341958596831023531e-01
3.870000000000000000e+02,9.189997026831286941e-01,9.221061410156753402e-01
3.880000000000000000e+02,7.549026360667303315e-02,7.557584435558055425e-02
3.890000000000000000e+02,5.348899010624012795e-02,5.253524280196274904e-02
3.900000000000000000e+02,5.229014289267163579e-02,5.205133761969773371e-02
3.910000000000000000e+02,6.140698738270697343e-02,6.106707105217704795e-02
3.920000000000000000e+02,5.201127618969824534e-02,5.102276606995691938e-02
3.930000000000000000e+02,7.409378988410746103e-02,7.456724352595735239e-02
3.940000000000000000e+02,6.108474364745571789e-02,6.208312929705392391e-02
3.950000000000000000e+02,9.326778399717605694e-01,9.321775762394577391e-01
3.960000000000000000e+02,6.512715731809867181e-01,6.554145210248951692e-01
3.970000000000000000e+02,1.312829327514643818e-01,1.342612047037833045e-01
3.980000000000000000e+02,9.901707930108238909e-01,9.955565351347692715e-01
3.990000000000000000e+02,7.214639193158678410e-02,7.211586120782564890e-02
4.000000000000000000e+02,1.148517508058330416e-01,1.181841230834713430e-01
4.010000000000000000e+02,1.383870465047304654e-01,1.414683091811500815e-01
4.020000000000000000e+02,3.155489308774033219e-01,3.189727256279795142e-01
4.030000000000000000e+02,8.742173506568169661e-02,8.910173811245447606e-02
4.040000000000000000e+02,1.072717305878667232e-01,1.094595819998331609e-01
4.050000000000000000e+02,7.179732311011367552e-01,7.205311393747324544e-01
4.060000000000000000e+02,5.797061047166814085e-02,5.807198273324399446e-02
4.070000000000000000e+02,1.303503930815017586e-01,1.335764261659432572e-01
4.080000000000000000e+02,6.203861947488029799e-02,6.292301872543362706e-02
4.090000000000000000e+02,9.372504960800377705e-02,9.450131790258499420e-02
4.100000000000000000e+02,6.049838582899173811e-02,6.058301704880730831e-02
4.110000000000000000e+02,7.634363891819981318e-02,7.705683174336408481e-02
4.120000000000000000e+02,6.079042258880090754e-02,6.142644914298244635e-02
4.130000000000000000e+02,7.828919960027602709e-02,7.901766371269794420e-02
4.140000000000000000e+02,1.224803847229685161e-01,1.245293790468562228e-01
4.150000000000000000e+02,5.830402149076345519e-02,5.827230684211528317e-02
4.160000000000000000e+02,7.907845238371674634e-02,8.026947446443130629e-02
4.170000000000000000e+02,1.000060585462863305e-01,1.012448893998185578e-01
4.180000000000000000e+02,6.664411724659266567e-02,6.665273735967476576e-02
4.190000000000000000e+02,6.003681853684568470e-02,6.017622295435087060e-02
4.200000000000000000e+02,-1.836790582132779084e-03,-1.350969292105656545e-03
4.210000000000000000e+02,1.004998985926609523e-01,9.921107280257267236e-02
4.220000000000000000e+02,-2.281923385921234143e-03,-1.972959937720266711e-03
4.230000000000000000e+02,2.729239539167821992e-03,2.946122800271602695e-03
4.240000000000000000e+02,-7.998192367699129279e-03,-7.703521308598400806e-03
4.250000000000000000e+02,6.144373418922908364e-02,6.177108379193013699e-02
4.260000000000000000e+02,5.797601005347819076e-04,9.534469974272427335e-04
4.270000000000000000e+02,5.921348151146893501e-02,5.952567851944289695e-02
4.280000000000000000e+02,7.532195650847886559e-02,7.639106150157322361e-02
4.290000000000000000e+02,1.315891747697970626e-01,1.342966748003685262e-01
4.300000000000000000e+02,5.711834401739387945e-02,5.736568512309232759e-02
4.310000000000000000e+02,8.590319855092724832e-02,8.706576102323784760e-02
4.320000000000000000e+02,9.608629368246911218e-02,9.696766370922763056e-02
4.330000000000000000e+02,6.628402950602510502e-02,6.626997755676451718e-02
4.340000000000000000e+02,1.036540670209257775e-01,1.033671944901050077e-01
4.350000000000000000e+02,7.835621943525016009e-03,7.965211461815198749e-03
4.360000000000000000e+02,2.243936872963052300e-03,2.602917590434245497e-03
4.370000000000000000e+02,4.985943105798673267e-03,5.370412273636300006e-03
4.380000000000000000e+02,6.198880298239602127e-02,6.270748533487126297e-02
4.390000000000000000e+02,6.589776263106872757e-04,9.866078123092112372e-04
4.400000000000000000e+02,2.641104745818903532e-01,2.702645658693968445e-01
4.410000000000000000e+02,1.026534457484167689e-01,1.030467908037904223e-01
4.420000000000000000e+02,1.966008174105459694e-01,2.000281464636975703e-01
4.430000000000000000e+02,8.704887376761695494e-02,8.695895014698884484e-02
4.440000000000000000e+02,1.050278756273291536e-01,1.036037417999133431e-01
4.450000000000000000e+02,7.815932251165188735e-04,1.065573435128534981e-03
4.460000000000000000e+02,1.410350276677884741e-02,1.456115624946125592e-02
4.470000000000000000e+02,9.818366595661151552e-02,9.873941848881204186e-02
4.480000000000000000e+02,1.296204133620404604e-02,1.299609598356250145e-02
4.490000000000000000e+02,-3.013037594622396554e-03,-2.684137287802425189e-03
4.500000000000000000e+02,6.533939934282539941e-02,6.598785226732456488e-02
4.510000000000000000e+02,8.604506081507810530e-04,9.607061036354670432e-04
4.520000000000000000e+02,9.197255366596916726e-02,9.336301646039765756e-02
4.530000000000000000e+02,3.617829161891933376e-03,3.529053070051936351e-03
4.540000000000000000e+02,7.161641778265917524e-02,7.150431146149634209e-02
4.550000000000000000e+02,6.292934052138308976e-02,6.341989663616859341e-02
4.560000000000000000e+02,5.646391960531889354e-02,5.545318741289961828e-02
4.570000000000000000e+02,6.022659472378839862e-02,6.028032689398088451e-02
4.580000000000000000e+02,1.352685639131824269e-01,1.382663123894726509e-01
4.590000000000000000e+02,6.116338136155618360e-02,6.085912048004662317e-02
4.600000000000000000e+02,5.832989641023084842e-02,5.772574600088740959e-02
4.610000000000000000e+02,7.469721788712171961e-02,7.597849843889986632e-02
4.620000000000000000e+02,6.041158684713698185e-02,6.057984365416289180e-02
4.630000000000000000e+02,5.509896061240016768e-02,5.331176337682452110e-02
4.640000000000000000e+02,9.782960698839587854e-01,9.818832323338958501e-01
4.650000000000000000e+02,1.622865102338294785e-01,1.675739870724704539e-01
4.660000000000000000e+02,8.796741699849958129e-02,8.768402339022587921e-02
4.670000000000000000e+02,1.315963989733786865e-01,1.345356017516052272e-01
4.680000000000000000e+02,6.478445566483950757e-02,6.445862002127386581e-02
4.690000000000000000e+02,6.413945872458963471e-02,6.419717800516028250e-02
4.700000000000000000e+02,5.519407973406566942e-02,5.330089906619997486e-02
4.710000000000000000e+02,8.033406277605109613e-02,8.098050832889028272e-02
4.720000000000000000e+02,6.101392859295471510e-02,6.058361607481534128e-02
4.730000000000000000e+02,5.319077595135701664e-02,5.130083597919875976e-02
4.740000000000000000e+02,5.463626176589885669e-02,5.272719677826823159e-02
4.750000000000000000e+02,6.028035094736208105e-02,6.050205300694667249e-02
4.760000000000000000e+02,1.503682138101337107e-01,1.548967508577689389e-01
4.770000000000000000e+02,6.857393450089074305e-01,6.929398307052418993e-01
4.780000000000000000e+02,1.324309729925196577e-01,1.353949276039968508e-01
4.790000000000000000e+02,9.908815394729967307e-01,9.955633339004537063e-01
4.800000000000000000e+02,6.513926870213904152e-02,6.516768412705371827e-02
4.810000000000000000e+02,1.211954013641857175e-01,1.234689893401173383e-01
4.820000000000000000e+02,1.403293148201225082e-01,1.435670720146151325e-01
4.830000000000000000e+02,1.529381126830357263e-01,1.568315381196649372e-01
4.840000000000000000e+02,8.047291218653099265e-02,8.188461969420852971e-02
4.850000000000000000e+02,1.301737712051976581e-01,1.329640252494849462e-01
4.860000000000000000e+02,7.612255783124140252e-02,7.611754983155044618e-02
4.870000000000000000e+02,5.628958511821377519e-02,5.606548261899951813e-02
4.880000000000000000e+02,1.316768467676011634e-01,1.348345023864519487e-01
4.890000000000000000e+02,6.034379898562674399e-02,6.100735636739963025e-02
4.900000000000000000e+02,8.680511836115017976e-02,8.666588976960948321e-02
4.910000000000000000e+02,5.732410023824584949e-02,5.599928024380178282e-02
4.920000000000000000e+02,5.917244600675206773e-02,5.924070862834285994e-02
4.930000000000000000e+02,1.031428773859195264e-01,1.050664736150982714e-01
4.940000000000000000e+02,6.305076114169715085e-02,6.308301916679245891e-02
4.950000000000000000e+02,5.873781662936956860e-02,5.825975666965112210e-02
4.960000000000000000e+02,7.356927931417735211e-02,7.433617909057997630e-02
4.970000000000000000e+02,5.979141436089884659e-02,6.003426668478307332e-02
4.980000000000000000e+02,1.127042212392646431e-01,1.141503203997624449e-01
4.990000000000000000e+02,-3.740526130460500136e-03,-2.682217040648225866e-03
5.000000000000000000e+02,3.314163766004015604e-03,3.825537527732230259e-03
5.010000000000000000e+02,-1.424189956018081030e-02,-1.353647988083469741e-02
5.020000000000000000e+02,5.629803571689086239e-02,5.529919412277434915e-02
5.030000000000000000e+02,-4.282291064968298672e-03,-3.691273344016980824e-03
5.040000000000000000e+02,1.467259003596040334e-01,1.476368658090575214e-01
5.050000000000000000e+02,9.085039193517185918e-02,9.060223146297832764e-02
5.060000000000000000e+02,1.242255954313825350e-01,1.247070684182530059e-01
5.070000000000000000e+02,6.373588871918130228e-02,6.407644757345294650e-02
5.080000000000000000e+02,1.010646531838212264e-01,1.000249762473831017e-01
5.090000000000000000e+02,-3.119000381781532414e-03,-2.918490713451609569e-03
5.100000000000000000e+02,-6.030244130117210118e-03,-5.323279081404132772e-03
5.110000000000000000e+02,7.781792367201317839e-02,7.883163509680864156e-02
5.120000000000000000e+02,-3.326077728225297538e-03,-2.779481299847898126e-03
5.130000000000000000e+02,-3.866570190637491633e-03,-3.338543924105549700e-03
5.140000000000000000e+02,5.989435024351175835e-02,5.951725926981824011e-02
5.150000000000000000e+02,2.801051096734284360e-03,3.128505388380095620e-03
5.160000000000000000e+02,6.084064472234329557e-02,6.028813367345720736e-02
5.170000000000000000e+02,-1.131086446972313572e-02,-1.099324200823489223e-02
5.180000000000000000e+02,6.131182050782163495e-02,6.145045839512890823e-02
5.190000000000000000e+02,5.423550470551881386e-02,5.311762351189641684e-02
5.200000000000000000e+02,1.091890827688819926e-01,1.107147279369120330e-01
5.210000000000000000e+02,6.136999362297172744e-02,6.095107059083808287e-02
5.220000000000000000e+02,5.348211230483460032e-02,5.180371431440903424e-02
5.230000000000000000e+02,5.497209377543858799e-02,5.316939388770510616e-02
5.240000000000000000e+02,5.965179372494128218e-02,5.997475734107949458e-02
5.250000000000000000e+02,2.045998293745384111e-01,2.089291947170878738e-01
5.260000000000000000e+02,5.380364318190675177e-02,5.306001381207333528e-02
5.270000000000000000e+02,1.372751225489943494e-01,1.378736209519468847e-01
5.280000000000000000e+02,9.766330602561680285e-01,9.814182632943656559e-01
5.290000000000000000e+02,6.437969903498348689e-02,6.440744277597293399e-02
5.300000000000000000e+02,1.330332634171712825e-01,1.356260520363819500e-01
5.310000000000000000e+02,1.393669280636876118e-01,1.425203685783500429e-01
5.320000000000000000e+02,1.588587698146754768e-01,1.637529843469744395e-01
5.330000000000000000e+02,9.006086831543633209e-02,9.179479396558225257e-02
5.340000000000000000e+02,1.243478929840954594e-01,1.277660833403548024e-01
5.350000000000000000e+02,7.907944318889939539e-02,7.914351916143889942e-02
5.360000000000000000e+02,5.544019294916632118e-02,5.493727179267624688e-02
5.370000000000000000e+02,1.314925908597031901e-01,1.343575893278781408e-01
5.380000000000000000e+02,6.197589052956557765e-02,6.238020802182972502e-02
5.390000000000000000e+02,8.292491066320904769e-02,8.343119985299735086e-02
5.400000000000000000e+02,1.199359758994066605e-01,1.212417026731751751e-01
5.410000000000000000e+02,1.049960477443900309e-01,1.066983678894058707e-01
5.420000000000000000e+02,1.201751787822221418e-01,1.216556807276218816e-01
5.430000000000000000e+02,5.492143445381444944e-02,5.309863163410843273e-02
5.440000000000000000e+02,1.037610512810662466e-01,1.034902374048870949e-01
5.450000000000000000e+02,-1.230570241714761546e-03,-9.630172377484160461e-04
5.460000000000000000e+02,-6.492637088895057002e-03,-6.959789717903069536e-03
5.470000000000000000e+02,5.934477696009490821e-02,5.920503376167742665e-02
5.480000000000000000e+02,-1.998226108475249698e-03,-1.740628573614746337e-03
5.490000000000000000e+02,-7.981491682707437738e-03,-7.834956017998762762e-03
5.500000000000000000e+02,6.122932601345617426e-02,6.073408566990985691e-02
5.510000000000000000e+02,2.494911770911586568e-03,2.793517334658982085e-03
5.520000000000000000e+02,5.290016764256165460e-02,5.107376423714207747e-02
5.530000000000000000e+02,-2.674233098943022864e-03,-2.076473298888153064e-03
5.540000000000000000e+02,6.208396646587208828e-02,6.267932915223217716e-02
5.550000000000000000e+02,2.491732688938299578e-01,2.538915242613435375e-01
5.560000000000000000e+02,2.916841501242335433e-01,2.959671797346866140e-01
5.570000000000000000e+02,1.693576437564683068e-01,1.731542385139600293e-01
5.580000000000000000e+02,1.199124153083801769e-01,1.203455729733753365e-01
5.590000000000000000e+02,8.968000333874584507e-02,8.981750001948222983e-02
5.600000000000000000e+02,7.563722250406087477e-01,7.641439948961996631e-01
5.610000000000000000e+02,9.246393144778458639e-02,9.326545639967026569e-02
5.620000000000000000e+02,1.326022822659446987e-01,1.346782679903357205e-01
5.630000000000000000e+02,1.117145524362834902e-01,1.143657396097755158e-01
5.640000000000000000e+02,7.588599418211998404e-02,7.601469410534794635e-02
5.650000000000000000e+02,-7.427003094009923707e-03,-7.221385305979495517e-03
5.660000000000000000e+02,1.382435832805870290e-01,1.411939242759405466e-01
5.670000000000000000e+02,-2.908718029239999660e-04,-1.615241819848041324e-05
5.680000000000000000e+02,1.390085592509739121e-01,1.421841245379314722e-01
5.690000000000000000e+02,1.401351312287974632e-02,1.469054316899662434e-02
5.700000000000000000e+02,9.352782735023407179e-02,9.472450182136446517e-02
5.710000000000000000e+02,1.137591759923198970e-01,1.162388750316180608e-01
5.720000000000000000e+02,-2.271696703727786246e-03,-1.945543603517741089e-03
5.730000000000000000e+02,6.005606327284345597e-02,5.998602204924730757e-02
5.740000000000000000e+02,6.441922806126855472e-02,6.566889670400086199e-02
5.750000000000000000e+02,7.638246866552231285e-02,7.579098686764944304e-02
5.760000000000000000e+02,6.080555545317916505e-02,6.059817253396790337e-02
5.770000000000000000e+02,7.297048129354573309e-02,7.256466730670695087e-02
5.780000000000000000e+02,6.382926838824402871e-02,6.376490174549558076e-02
5.790000000000000000e+02,7.375311000322072597e-02,7.346100152689533092e-02
5.800000000000000000e+02,6.159603188911183524e-02,6.211607393794963544e-02
5.810000000000000000e+02,7.464521295722144345e-02,7.422258766050290890e-02
5.820000000000000000e+02,6.482415576304954852e-02,6.493810558793769450e-02
5.830000000000000000e+02,7.550018138906225418e-02,7.499714252616990207e-02
5.840000000000000000e+02,6.806074774627494939e-02,6.818080046183719323e-02
5.850000000000000000e+02,7.630365602421909643e-02,7.564626756293467424e-02
5.860000000000000000e+02,6.211056782392455899e-02,6.181726403610664222e-02
5.870000000000000000e+02,6.205242057011670087e-02,6.269330161949770996e-02
5.880000000000000000e+02,7.801238665896324809e-02,7.884460730458967004e-02
5.890000000000000000e+02,5.886506564078251152e-02,5.932029187833769146e-02
5.900000000000000000e+02,7.775650371470339828e-02,7.869278451646120887e-02
5.910000000000000000e+02,5.593442221964096267e-02,5.479223881873276220e-02
5.920000000000000000e+02,9.542486080160323958e-01,9.594311218725966040e-01
5.930000000000000000e+02,1.347090431159786439e-01,1.374069648418517475e-01
5.940000000000000000e+02,7.177250943196158972e-02,7.141748191497590548e-02
5.950000000000000000e+02,5.751029988048723951e-02,5.682708831386076159e-02
5.960000000000000000e+02,7.921091874848044945e-02,8.022462140867971103e-02
5.970000000000000000e+02,6.165993674590772300e-02,6.205675491018533552e-02
5.980000000000000000e+02,6.140876598096904615e-02,6.179791733742034943e-02
